0.002	906.2662450166381	81.01938251653405	1034.4550522714903	216.77551492596703
0.022000000000000006	906.2390271854317	52.435822573682856	1070.250707746376	204.2460679779126
0.04200000000000002	906.1141801958897	16.205375292087467	1115.5094325408672	172.17788980934645
0.06200000000000004	906.22112987465	117.98094571876833	988.0668172832452	128.8616891481732
0.08200000000000006	906.1328684739684	140.6313006586325	959.5637382362313	96.12432235838878
0.10200000000000008	906.2171209142566	87.59562633157475	1026.1500884760853	75.13188323067777
0.1220000000000001	906.1810126911315	30.32482503014551	1097.8943387246616	58.574962565312426
0.1420000000000001	906.1981891281896	15.866565106016393	1116.0394404610074	43.62498667372396
0.16200000000000012	906.2381031472662	24.427689544057806	1105.3580194584943	28.6479354333457
0.18200000000000013	906.2282839895731	5.202417763891882	1129.4447781609522	13.216816862931092
0.20200000000000015	906.2351027968413	-31.7510065775786	1175.7748061753157	4.708632224990478
0.22200000000000017	906.3226999703901	-77.53551867927003	1233.2759459607653	0.7684871568431608
0.2420000000000002	906.5290274748215	-112.97570402620656	1277.9592001366677	0.7684871568431608
0.2620000000000002	906.7326701854533	-136.03949651457447	1307.1251588197301	0.7684871568431608
0.2820000000000002	906.9424587635369	-148.07608109556168	1322.4761079260663	0.7684871568431608
0.3020000000000002	907.14758835478	-153.70378523354526	1329.7876223279247	0.7684871568431608
0.32200000000000023	907.3434513872255	-155.15775963834727	1331.8557097693201	3.346127401782235
0.34200000000000025	907.5343012513085	-150.89410654838568	1326.7504109001381	12.778900339160698
0.36200000000000027	907.7108873508497	-142.7841715262076	1316.805880060491	21.29148953162795
0.3820000000000003	907.874112076716	-132.80708115412418	1304.5041030270258	28.034022359154147
0.4020000000000003	908.0310032158551	-121.30859789382332	1290.2873058434598	35.520314034337666
0.4220000000000003	908.1880502961224	-109.63645176048179	1275.853016015599	41.41717030630815
0.44200000000000034	908.3454901024294	-101.32864763163255	1265.6364542394479	43.657687514307625
0.46200000000000035	908.5028751239383	-98.69776262361096	1262.535897697991	42.02169190643166
0.4820000000000004	908.6607531443127	-99.79555671880576	1264.109895034996	42.5460114354808
0.5020000000000003	908.8225709539086	-99.55494856923087	1264.0111305695189	39.97143458928682
0.5220000000000004	908.9840485306709	-94.57626073947885	1257.9727101761805	42.994573574875815
0.5420000000000004	909.1860991401549	-79.24037597370841	1239.0023003332622	71.73729994946595
0.5620000000000004	909.3923337437523	-53.93179719212577	1207.5362652124422	113.88141862273187
0.5820000000000004	909.6153953291831	-14.268192432447208	1158.0971567409124	177.55197270102886
0.6020000000000004	909.8680722466847	31.055268160188916	1101.6004864702365	232.139972516375
0.6220000000000004	910.1576249278475	66.38176384160259	1057.6813340932672	277.9383816582327
0.6420000000000005	910.4694606264742	85.61930387508175	1033.9577777168477	306.98189884386994
0.6620000000000005	910.7995048734874	83.42225328439878	1037.1255159309676	308.7455560131622
0.6820000000000005	911.1395882509312	62.288637462836775	1064.0430089100662	291.65771460500457
0.7020000000000005	911.493652129194	34.45363854775769	1099.3782761500154	249.801208638528
0.7220000000000005	911.9183726189056	14.814361231569762	1124.528694578991	198.87682512835886
0.7420000000000005	912.551230766886	12.182298153061417	1128.6213054224636	163.02556309524496
0.7620000000000006	913.6955841793426	21.44215263972724	1118.4484450707173	146.41856285581298
0.7820000000000006	915.5240920181908	40.41445677447364	1096.9585279328585	161.3301241505234
0.8020000000000006	917.3250596422258	65.58665316402225	1067.6624629941382	178.8110559619193
0.8220000000000006	918.9792783492048	104.4048319509218	1021.0770738045064	197.21064923321384
0.8420000000000006	920.3577208904584	115.0275975099069	1009.4892240530379	205.5466423342855
0.8620000000000007	921.1234498979778	46.53423375127823	1096.3061774803195	214.3645339142525
0.8820000000000007	921.8691359384925	21.23482417064612	1128.9539608000482	205.41697154123528
0.9020000000000007	922.7307400477775	25.240116240659574	1125.013317046628	184.1191234150077
0.9220000000000007	924.0722906118368	43.665556848408386	1103.5984929846425	163.51263780156717
0.9420000000000007	925.5853881372593	37.508470255908286	1113.2131441553238	142.96733406923656
